timestamp,distance,heart_rate
2019-06-23 12:11:40,0.0,123
2019-06-23 14:59:29,551031738,-889025906,308.4,308.4,82424.79,10.563,10.563,129
2019-06-23 14:59:30,551030793,-889026778,308.0,308.0,82435.24,10.443,10.443,129
2019-06-23 14:59:31,551029842,-889027667,307.6,307.6,82445.79,10.551,10.551,129
2019-06-23 14:59:32,551028935,-889028622,307.4,307.4,82456.24,10.456,10.456,129
2019-06-23 14:59:33,551028010,-889029532,306.6,306.6,82466.67,10.422,10.422,130
2019-06-23 14:59:34,551027159,-889030507,306.6,306.6,82476.79,10.12,10.12,130
2019-06-23 14:59:35,551026474,-889031705,306.0,306.0,82486.82,10.033,10.033,130
2019-06-23 14:59:36,551025820,-889032855,305.6,305.6,82496.43,9.604,9.604,130
2019-06-23 14:59:37,551025171,-889034032,306.0,306.0,82506.13,9.708,9.708,130
2019-06-23 14:59:38,551024637,-889035407,305.4,305.4,82516.32,10.188,10.188,130
2019-06-23 14:59:39,551024202,-889036851,305.20000000000005,305.20000000000005,82526.49,10.168,10.168,131
2019-06-23 14:59:40,551023745,-889038321,304.79999999999995,304.79999999999995,82536.9,10.412,10.412,131
2019-06-23 14:59:41,551023270,-889039850,304.6,304.6,82547.73,10.822,10.822,131
2019-06-23 14:59:42,551022795,-889041492,304.6,304.6,82559.22,11.494,11.494,132
2019-06-23 14:59:43,551022243,-889043146,304.6,304.6,82571.08,11.862,11.862,132
2019-06-23 14:59:44,551021620,-889044756,304.79999999999995,304.79999999999995,82583.0,11.913,11.913,132
2019-06-23 14:59:45,551020950,-889046294,304.0,304.0,82594.73,11.732,11.732,132
2019-06-23 14:59:46,551020304,-889047838,303.79999999999995,303.79999999999995,82606.38,11.648,11.648,133
2019-06-23 14:59:47,551019706,-889049432,303.0,303.0,82618.09,11.709,11.709,133
2019-06-23 14:59:48,551019071,-889050987,302.79999999999995,302.79999999999995,82629.75,11.657,11.657,134
2019-06-23 14:59:49,551018440,-889052450,302.6,302.6,82640.87,11.128,11.128,134
2019-06-23 14:59:50,551017737,-889053962,302.4,302.4,82652.64,11.765,11.765,134
2019-06-23 14:59:51,551017025,-889055483,302.0,302.0,82664.49,11.85,11.85,135
2019-06-23 14:59:52,551016342,-889057091,302.0,302.0,82676.68,12.188,12.188,135
2019-06-23 14:59:53,551015665,-889058588,302.20000000000005,302.20000000000005,82688.22,11.545,11.545,135
2019-06-23 14:59:54,551015074,-889060182,303.6,303.6,82699.9,11.678,11.678,135
2019-06-23 14:59:55,551014762,-889061872,305.79999999999995,305.79999999999995,82711.2,11.301,11.301,136
2019-06-23 14:59:56,551014604,-889063709,305.79999999999995,305.79999999999995,82723.16,11.96,11.96,136
2019-06-23 14:59:57,551014550,-889065673,305.6,305.6,82735.87,12.704,12.704,136
2019-06-23 14:59:58,551014667,-889067559,303.79999999999995,303.79999999999995,82748.11,12.237,12.237,136
2019-06-23 14:59:59,551014832,-889069372,303.79999999999995,303.79999999999995,82759.92,11.818,11.818,136
2019-06-23 15:00:00,551015148,-889071015,302.79999999999995,302.79999999999995,82770.94,11.017,11.017,136
2019-06-23 15:00:01,551015408,-889072620,303.4,303.4,82781.59,10.65,10.65,136
2019-06-23 15:00:02,551015624,-889074135,303.20000000000005,303.20000000000005,82791.59,9.995,9.995,136
2019-06-23 15:00:03,551015869,-889075662,304.0,304.0,82801.72,10.133,10.133,136
2019-06-23 15:00:04,551016149,-889077087,303.79999999999995,303.79999999999995,82811.29,9.566,9.566,136
2019-06-23 15:00:05,551016461,-889078536,303.4,303.4,82821.1,9.807,9.807,137
2019-06-23 15:00:06,551016843,-889079858,302.20000000000005,302.20000000000005,82830.35,9.251,9.251,137
2019-06-23 15:00:07,551017122,-889081150,303.4,303.4,82839.1,8.749,8.749,137
2019-06-23 15:00:08,551017397,-889082482,303.4,303.4,82848.08,8.98,8.98,137
2019-06-23 15:00:09,551017670,-889083804,303.6,303.6,82856.99,8.912,8.912,137
2019-06-23 15:00:10,551017909,-889085162,303.79999999999995,303.79999999999995,82866.04,9.054,9.054,137
2019-06-23 15:00:11,551018097,-889086511,304.0,304.0,82874.94,8.891,8.891,137
2019-06-23 15:00:12,551018329,-889087753,303.6,303.6,82883.25,8.312,8.312,137
2019-06-23 15:00:13,551018568,-889089035,304.0,304.0,82891.82,8.576,8.576,137
2019-06-23 15:00:14,551018764,-889090334,304.0,304.0,82900.42,8.592,8.592,137
2019-06-23 15:00:15,551018925,-889091654,304.0,304.0,82909.08,8.664,8.664,137
2019-06-23 15:00:16,551019012,-889092999,305.0,305.0,82917.81,8.733,8.733,137
2019-06-23 15:00:17,551019159,-889094273,305.0,305.0,82926.16,8.345,8.345,137
2019-06-23 15:00:18,551019261,-889095514,304.6,304.6,82934.24,8.076,8.076,137
2019-06-23 15:00:19,551019388,-889096674,304.6,304.6,82941.82,7.587,7.587,137
2019-06-23 15:00:20,551019526,-889097856,304.20000000000005,304.20000000000005,82949.57,7.745,7.745,137
2019-06-23 15:00:21,551019712,-889099158,304.79999999999995,304.79999999999995,82958.16,8.591,8.591,137
2019-06-23 15:00:22,551019898,-889100400,305.20000000000005,305.20000000000005,82966.38,8.215,8.215,137
2019-06-23 15:00:23,551020060,-889101554,305.6,305.6,82973.98,7.603,7.603,138
2019-06-23 15:00:24,551020208,-889102690,305.4,305.4,82981.46,7.475,7.475,138
2019-06-23 15:00:25,551020311,-889103770,306.0,306.0,82988.5,7.046,7.046,138
2019-06-23 15:00:26,551020425,-889104868,306.20000000000005,306.20000000000005,82995.67,7.171,7.171,138
2019-06-23 15:00:27,551020550,-889105926,306.6,306.6,83002.61,6.935,6.935,138
2019-06-23 15:00:28,551020768,-889106860,306.6,306.6,83008.98,6.372,6.372,139
2019-06-23 15:00:29,551020994,-889107844,306.6,306.6,83015.68,6.694,6.694,140
2019-06-23 15:00:30,551021225,-889108892,307.0,307.0,83022.79,7.108,7.108,140
2019-06-23 15:00:31,551021515,-889109879,306.79999999999995,306.79999999999995,83029.71,6.927,6.927,141
2019-06-23 15:00:32,551021843,-889110802,306.6,306.6,83036.41,6.697,6.697,141
2019-06-23 15:00:33,551022076,-889111601,307.0,307.0,83042.01,5.603,5.603,142
2019-06-23 15:00:34,551022295,-889112132,306.0,306.0,83046.0,3.989,3.989,143
2019-06-23 15:00:35,551022538,-889112553,306.4,306.4,83049.55,3.542,3.542,144
2019-06-23 15:00:36,551022774,-889113036,307.0,307.0,83053.36,3.813,3.813,144
2019-06-23 15:00:37,551022992,-889113540,307.79999999999995,307.79999999999995,83057.2,3.835,3.835,145
2019-06-23 15:00:38,551023246,-889113955,308.20000000000005,308.20000000000005,83060.77,3.576,3.576,146
2019-06-23 15:00:39,551023536,-889114308,308.0,308.0,83064.31,3.538,3.538,147
2019-06-23 15:00:40,551023794,-889114741,308.4,308.4,83067.99,3.682,3.682,148
2019-06-23 15:00:41,551024029,-889115063,308.79999999999995,308.79999999999995,83071.01,3.021,3.021,148
2019-06-23 15:00:42,551024271,-889115411,309.0,309.0,83074.2,3.184,3.184,149
2019-06-23 15:00:43,551024483,-889115804,309.4,309.4,83077.41,3.214,3.214,150
2019-06-23 15:00:44,551024740,-889116134,309.20000000000005,309.20000000000005,83080.62,3.204,3.204,151
2019-06-23 15:00:45,551024962,-889116442,309.20000000000005,309.20000000000005,83083.49,2.871,2.871,151
2019-06-23 15:00:46,551025187,-889116729,309.4,309.4,83086.29,2.799,2.799,151
2019-06-23 15:00:47,551025442,-889116945,309.4,309.4,83089.04,2.749,2.749,152
2019-06-23 15:00:48,551025681,-889117227,309.6,309.6,83091.91,2.874,2.874,152
2019-06-23 15:00:49,551025926,-889117519,309.79999999999995,309.79999999999995,83094.88,2.963,2.963,153
2019-06-23 15:00:50,551026203,-889117818,310.20000000000005,310.20000000000005,83098.09,3.215,3.215,153
2019-06-23 15:00:51,551026480,-889118126,310.0,310.0,83101.35,3.259,3.259,154
2019-06-23 15:00:52,551026741,-889118410,310.4,310.4,83104.4,3.05,3.05,154
2019-06-23 15:00:53,551027009,-889118720,310.6,310.6,83107.59,3.192,3.192,155
2019-06-23 15:00:54,551027262,-889119015,311.0,311.0,83110.62,3.026,3.026,155
2019-06-23 15:00:55,551027469,-889119319,311.4,311.4,83113.38,2.758,2.758,155
2019-06-23 15:00:56,551027730,-889119599,312.0,312.0,83116.4,3.027,3.027,156
2019-06-23 15:00:57,551028005,-889119903,312.20000000000005,312.20000000000005,83119.63,3.221,3.221,156
2019-06-23 15:00:58,551028208,-889120217,312.4,312.4,83122.41,2.778,2.778,157
2019-06-23 15:00:59,551028444,-889120499,312.6,312.6,83125.26,2.849,2.849,157
2019-06-23 15:01:00,551028660,-889120823,312.79999999999995,312.79999999999995,83128.16,2.905,2.905,157
2019-06-23 15:01:01,551028921,-889121099,313.20000000000005,313.20000000000005,83131.17,3.008,3.008,158
2019-06-23 15:01:02,551029144,-889121373,313.4,313.4,83133.9,2.731,2.731,158
2019-06-23 15:01:03,551029353,-889121633,314.0,314.0,83136.47,2.568,2.568,158
2019-06-23 15:01:04,551029563,-889121818,314.20000000000005,314.20000000000005,83138.76,2.289,2.289,158
2019-06-23 15:01:05,551029750,-889122089,314.6,314.6,83141.23,2.467,2.467,159
2019-06-23 15:01:06,551029943,-889122316,315.0,315.0,83143.55,2.321,2.321,159
2019-06-23 15:01:07,551030124,-889122455,316.20000000000005,316.20000000000005,83145.46,1.912,1.912,159
2019-06-23 15:01:08,551030252,-889122640,316.6,316.6,83147.15,1.689,1.689,159
2019-06-23 15:01:09,551030409,-889122805,316.4,316.4,83148.95,1.8,1.8,159
2019-06-23 15:01:10,551030577,-889122975,317.20000000000005,317.20000000000005,83150.86,1.914,1.914,160
2019-06-23 15:01:11,551030798,-889123233,317.79999999999995,317.79999999999995,83153.52,2.653,2.653,160
2019-06-23 15:01:12,551030991,-889123590,318.6,318.6,83156.44,2.92,2.92,160
2019-06-23 15:01:13,551031191,-889123959,318.79999999999995,318.79999999999995,83159.46,3.024,3.024,161
2019-06-23 15:01:14,551031394,-889124348,319.4,319.4,83162.61,3.145,3.145,161
2019-06-23 15:01:15,551031614,-889124693,320.4,320.4,83165.63,3.025,3.025,161
2019-06-23 15:01:16,551031818,-889125033,321.4,321.4,83168.54,2.907,2.907,162
2019-06-23 15:01:17,551032022,-889125353,322.20000000000005,322.20000000000005,83171.35,2.807,2.807,162
2019-06-23 15:01:18,551032171,-889125724,321.20000000000005,321.20000000000005,83174.11,2.765,2.765,162
2019-06-23 15:01:19,551032318,-889126030,322.0,322.0,83176.52,2.409,2.409,163
2019-06-23 15:01:20,551032409,-889126340,322.20000000000005,322.20000000000005,83178.7,2.172,2.172,163
2019-06-23 15:01:21,551032568,-889126585,322.4,322.4,83180.86,2.166,2.166,163
2019-06-23 15:01:22,551032719,-889126889,323.20000000000005,323.20000000000005,83183.28,2.415,2.415,163
2019-06-23 15:01:23,551032920,-889127294,323.6,323.6,83186.49,3.213,3.213,163
2019-06-23 15:01:24,551033132,-889127556,324.20000000000005,324.20000000000005,83189.09,2.599,2.599,163
2019-06-23 15:01:25,551033265,-889127817,324.79999999999995,324.79999999999995,83191.19,2.095,2.095,163
2019-06-23 15:01:26,551033237,-889128001,325.79999999999995,325.79999999999995,83192.4,1.213,1.213,163
2019-06-23 15:01:27,551033269,-889128282,326.20000000000005,326.20000000000005,83194.24,1.841,1.841,162
2019-06-23 15:01:28,551033380,-889128606,326.0,326.0,83196.58,2.334,2.334,162
2019-06-23 15:01:29,551033435,-889128980,327.6,327.6,83199.05,2.469,2.469,162
2019-06-23 15:01:30,551033431,-889129357,328.0,328.0,83201.48,2.438,2.438,163
2019-06-23 15:01:31,551033408,-889129771,327.79999999999995,327.79999999999995,83204.17,2.684,2.684,163
2019-06-23 15:01:32,551033436,-889130180,328.20000000000005,328.20000000000005,83206.82,2.652,2.652,164
2019-06-23 15:01:33,551033480,-889130602,328.20000000000005,328.20000000000005,83209.58,2.763,2.763,164
2019-06-23 15:01:34,551033505,-889130937,329.4,329.4,83211.76,2.177,2.177,165
2019-06-23 15:01:35,551033511,-889131302,329.6,329.6,83214.12,2.354,2.354,165
2019-06-23 15:01:36,551033543,-889131616,328.79999999999995,328.79999999999995,83216.17,2.054,2.054,166
2019-06-23 15:01:37,551033584,-889131874,328.6,328.6,83217.88,1.707,1.707,166
2019-06-23 15:01:38,551033570,-889132219,328.20000000000005,328.20000000000005,83220.11,2.232,2.232,167
2019-06-23 15:01:39,551033574,-889132557,328.79999999999995,328.79999999999995,83222.3,2.185,2.185,167
2019-06-23 15:01:40,551033547,-889132960,328.20000000000005,328.20000000000005,83224.91,2.615,2.615,166
2019-06-23 15:01:41,551033565,-889133385,328.20000000000005,328.20000000000005,83227.67,2.754,2.754,166
2019-06-23 15:01:42,551033636,-889133854,328.4,328.4,83230.77,3.103,3.103,166
2019-06-23 15:01:43,551033740,-889134254,328.20000000000005,328.20000000000005,83233.53,2.757,2.757,166
2019-06-23 15:01:44,551033827,-889134664,328.6,328.6,83236.3,2.773,2.773,165
2019-06-23 15:01:45,551033913,-889135044,328.6,328.6,83238.88,2.576,2.576,165
2019-06-23 15:01:46,551034031,-889135446,328.20000000000005,328.20000000000005,83241.7,2.825,2.825,165
2019-06-23 15:01:47,551034152,-889135984,328.6,328.6,83245.36,3.653,3.653,165
2019-06-23 15:01:48,551034243,-889136522,328.0,328.0,83248.93,3.576,3.576,164
2019-06-23 15:01:49,551034272,-889137043,328.20000000000005,328.20000000000005,83252.32,3.382,3.382,164
2019-06-23 15:01:50,551034297,-889137490,328.4,328.4,83255.21,2.894,2.894,163
2019-06-23 15:01:51,551034289,-889138018,330.4,330.4,83258.62,3.413,3.413,163
2019-06-23 15:01:52,551034155,-889138587,331.6,331.6,83262.51,3.883,3.883,162
2019-06-23 15:01:53,551034085,-889139197,331.6,331.6,83266.51,4.0,4.0,162
2019-06-23 15:01:54,551034098,-889139759,328.6,328.6,83270.14,3.63,3.63,161
2019-06-23 15:01:55,551034142,-889140391,330.0,330.0,83274.25,4.109,4.109,161
2019-06-23 15:01:56,551034072,-889141042,330.20000000000005,330.20000000000005,83278.51,4.257,4.257,160
2019-06-23 15:01:57,551034069,-889141675,331.6,331.6,83282.6,4.091,4.091,160
2019-06-23 15:01:58,551033988,-889142377,332.20000000000005,332.20000000000005,83287.19,4.597,4.597,160
2019-06-23 15:01:59,551033916,-889143091,332.20000000000005,332.20000000000005,83291.86,4.664,4.664,160
2019-06-23 15:02:00,551033951,-889143789,332.20000000000005,332.20000000000005,83296.38,4.525,4.525,159
2019-06-23 15:02:01,551034020,-889144296,332.20000000000005,332.20000000000005,83299.72,3.338,3.338,159
2019-06-23 15:02:02,551034126,-889144946,332.6,332.6,83304.03,4.312,4.312,159
2019-06-23 15:02:03,551034268,-889145718,332.6,332.6,83309.19,5.159,5.159,159
2019-06-23 15:02:04,551034416,-889146410,332.6,332.6,83313.88,4.685,4.685,158
2019-06-23 15:02:05,551034567,-889147111,332.6,332.6,83318.62,4.741,4.741,158
2019-06-23 15:02:06,551034737,-889147891,332.6,332.6,83323.9,5.284,5.284,158
2019-06-23 15:02:07,551034896,-889148644,333.0,333.0,83328.99,5.09,5.09,158
2019-06-23 15:02:08,551035093,-889149444,331.20000000000005,331.20000000000005,83334.47,5.48,5.48,158
2019-06-23 15:02:09,551035229,-889150108,331.6,331.6,83338.95,4.472,4.472,159
2019-06-23 15:02:10,551035375,-889150801,332.20000000000005,332.20000000000005,83343.63,4.682,4.682,159
2019-06-23 15:02:11,551035549,-889151561,331.79999999999995,331.79999999999995,83348.8,5.172,5.172,159
2019-06-23 15:02:12,551035704,-889152181,331.4,331.4,83353.06,4.257,4.257,158
2019-06-23 15:02:13,551035802,-889152887,331.4,331.4,83357.71,4.651,4.651,158
2019-06-23 15:02:14,551035907,-889153523,331.20000000000005,331.20000000000005,83361.94,4.228,4.228,157
2019-06-23 15:02:15,551035993,-889154189,331.6,331.6,83366.32,4.378,4.378,156
2019-06-23 15:02:16,551036059,-889154837,331.6,331.6,83370.55,4.234,4.234,155
2019-06-23 15:02:17,551036126,-889155519,331.79999999999995,331.79999999999995,83375.0,4.449,4.449,154
2019-06-23 15:02:18,551036178,-889156228,332.0,332.0,83379.61,4.61,4.61,153
2019-06-23 15:02:19,551036165,-889156940,333.4,333.4,83384.21,4.604,4.604,153
2019-06-23 15:02:20,551036090,-889157619,333.6,333.6,83388.66,4.442,4.442,152
2019-06-23 15:02:21,551035974,-889158372,333.79999999999995,333.79999999999995,83393.64,4.986,4.986,151
2019-06-23 15:02:22,551035956,-889159038,333.0,333.0,83397.95,4.308,4.308,150
2019-06-23 15:02:23,551035945,-889159657,333.20000000000005,333.20000000000005,83401.95,4.002,4.002,149
2019-06-23 15:02:24,551035894,-889160293,333.20000000000005,333.20000000000005,83406.09,4.137,4.137,149
2019-06-23 15:02:25,551035896,-889160974,333.20000000000005,333.20000000000005,83410.49,4.399,4.399,148
2019-06-23 15:02:26,551035843,-889161788,334.0,334.0,83415.77,5.283,5.283,148
2019-06-23 15:02:27,551035719,-889162694,333.0,333.0,83421.74,5.967,5.967,148
2019-06-23 15:02:28,551035728,-889163571,332.79999999999995,332.79999999999995,83427.41,5.668,5.668,147
2019-06-23 15:02:29,551035521,-889164381,332.79999999999995,332.79999999999995,83432.99,5.576,5.576,147
2019-06-23 15:02:30,551035337,-889165234,332.79999999999995,332.79999999999995,83438.76,5.771,5.771,147
2019-06-23 15:02:31,551035162,-889166245,333.4,333.4,83445.49,6.736,6.736,146
2019-06-23 15:02:32,551034948,-889167295,333.79999999999995,333.79999999999995,83452.57,7.072,7.072,146
2019-06-23 15:02:33,551034740,-889168258,333.20000000000005,333.20000000000005,83459.08,6.516,6.516,146
2019-06-23 15:02:34,551034451,-889169247,332.6,332.6,83466.02,6.937,6.937,146
2019-06-23 15:02:35,551034168,-889170286,332.6,332.6,83473.23,7.213,7.213,145
2019-06-23 15:02:36,551033842,-889171423,332.79999999999995,332.79999999999995,83481.18,7.95,7.95,145
2019-06-23 15:02:37,551033545,-889172583,333.0,333.0,83489.17,7.988,7.988,144
2019-06-23 15:02:38,551033125,-889173954,334.0,334.0,83498.86,9.687,9.687,144
2019-06-23 15:02:39,551032694,-889175403,335.0,335.0,83509.05,10.189,10.189,143
2019-06-23 15:02:40,551032305,-889176886,335.0,335.0,83519.29,10.244,10.244,143
2019-06-23 15:02:41,551032031,-889178487,334.6,334.6,83529.95,10.658,10.658,142
2019-06-23 15:02:42,551031812,-889180238,334.0,334.0,83541.45,11.497,11.497,142
2019-06-23 15:02:43,551031682,-889182160,333.6,333.6,83553.93,12.481,12.481,141
2019-06-23 15:02:44,551031634,-889184129,333.20000000000005,333.20000000000005,83566.66,12.732,12.732,140
2019-06-23 15:02:45,551031642,-889186411,333.0,333.0,83581.41,14.745,14.745,140
2019-06-23 15:02:46,551031696,-889188697,330.6,330.6,83596.19,14.785,14.785,139
2019-06-23 15:02:47,551031698,-889190845,328.79999999999995,328.79999999999995,83610.08,13.883,13.883,138
2019-06-23 15:02:48,551031537,-889192932,328.4,328.4,83623.65,13.569,13.569,138
2019-06-23 15:02:49,551031266,-889195106,327.20000000000005,327.20000000000005,83637.92,14.276,14.276,137
2019-06-23 15:02:50,551030955,-889197357,326.0,326.0,83652.76,14.836,14.836,137
2019-06-23 15:02:51,551030639,-889199593,324.6,324.6,83667.5,14.743,14.743,136
2019-06-23 15:02:52,551030259,-889201806,324.20000000000005,324.20000000000005,83682.24,14.734,14.734,135
2019-06-23 15:02:53,551029841,-889204116,323.20000000000005,323.20000000000005,83697.67,15.428,15.428,135
2019-06-23 15:02:54,551029363,-889206512,322.6,322.6,83713.78,16.111,16.111,134
2019-06-23 15:02:55,551028993,-889208894,321.4,321.4,83729.55,15.775,15.775,133
2019-06-23 15:02:56,551028667,-889211477,321.0,321.0,83746.53,16.972,16.972,133
2019-06-23 15:02:57,551028407,-889214126,320.20000000000005,320.20000000000005,83763.82,17.29,17.29,132
2019-06-23 15:02:58,551028157,-889216791,319.79999999999995,319.79999999999995,83781.19,17.378,17.378,132
2019-06-23 15:02:59,551027919,-889219493,317.6,317.6,83798.8,17.603,17.603,131
2019-06-23 15:03:00,551027604,-889222295,316.4,316.4,83817.14,18.345,18.345,131
2019-06-23 15:03:01,551027335,-889225065,314.6,314.6,83835.22,18.078,18.078,130
2019-06-23 15:03:02,551027128,-889227833,312.6,312.6,83853.21,17.989,17.989,130
2019-06-23 15:03:03,551027036,-889230439,309.6,309.6,83870.08,16.866,16.866,130
2019-06-23 15:03:04,551026995,-889233099,307.79999999999995,307.79999999999995,83887.27,17.196,17.196,129
2019-06-23 15:03:05,551027017,-889235669,306.20000000000005,306.20000000000005,83903.89,16.611,16.611,129
2019-06-23 15:03:06,551027223,-889238388,304.6,304.6,83921.56,17.676,17.676,129
2019-06-23 15:03:07,551027438,-889240838,303.6,303.6,83937.53,15.962,15.962,128
2019-06-23 15:03:08,551027859,-889243230,303.4,303.4,83953.47,15.946,15.946,128
2019-06-23 15:03:09,551028337,-889244840,303.20000000000005,303.20000000000005,83964.79,11.319,11.319,128
2019-06-23 15:03:10,551028834,-889246379,302.20000000000005,302.20000000000005,83975.76,10.967,10.967,128
2019-06-23 15:03:11,551029441,-889247878,301.20000000000005,301.20000000000005,83986.97,11.211,11.211,128
2019-06-23 15:03:12,551030056,-889249207,301.4,301.4,83997.29,10.323,10.323,128
2019-06-23 15:03:13,551030726,-889250426,299.6,299.6,84007.34,10.047,10.047,128
2019-06-23 15:03:14,551031432,-889251723,300.0,300.0,84017.99,10.651,10.651,128
2019-06-23 15:03:15,551031965,-889253090,300.20000000000005,300.20000000000005,84028.12,10.13,10.13,128
2019-06-23 15:03:16,551032481,-889254415,299.6,299.6,84037.94,9.819,9.819,129
2019-06-23 15:03:17,551032959,-889255469,299.6,299.6,84046.08,8.135,8.135,129
2019-06-23 15:03:18,551033712,-889256422,299.20000000000005,299.20000000000005,84055.4,9.325,9.325,129
2019-06-23 15:03:19,551034474,-889257406,298.6,298.6,84064.93,9.526,9.526,129
2019-06-23 15:03:20,551035144,-889258478,298.20000000000005,298.20000000000005,84074.25,9.318,9.318,130
2019-06-23 15:03:21,551035758,-889259686,298.4,298.4,84083.93,9.68,9.68,130
2019-06-23 15:03:22,551036400,-889260849,298.0,298.0,84093.53,9.596,9.596,131
2019-06-23 15:03:23,551037035,-889262091,297.79999999999995,297.79999999999995,84103.5,9.973,9.973,131
2019-06-23 15:03:24,551037587,-889263299,297.20000000000005,297.20000000000005,84112.85,9.346,9.346,132
2019-06-23 15:03:25,551038192,-889264593,296.79999999999995,296.79999999999995,84122.92,10.078,10.078,133
2019-06-23 15:03:26,551038799,-889265859,296.6,296.6,84132.87,9.945,9.945,133
2019-06-23 15:03:27,551039348,-889267152,296.4,296.4,84142.66,9.79,9.79,134
2019-06-23 15:03:28,551039907,-889268340,296.20000000000005,296.20000000000005,84151.94,9.274,9.274,134
2019-06-23 15:03:29,551040401,-889269554,296.6,296.6,84161.03,9.094,9.094,134
2019-06-23 15:03:30,551040917,-889270635,296.0,296.0,84169.51,8.48,8.48,134
2019-06-23 15:03:31,551041362,-889271732,296.0,296.0,84177.72,8.207,8.207,134
2019-06-23 15:03:32,551041768,-889272719,296.0,296.0,84185.13,7.414,7.414,135
2019-06-23 15:03:33,551042145,-889273613,296.20000000000005,296.20000000000005,84191.89,6.757,6.757,135
2019-06-23 15:03:34,551042437,-889274490,296.6,296.6,84198.18,6.287,6.287,136
2019-06-23 15:03:35,551042695,-889275200,295.6,295.6,84203.36,5.181,5.181,136
2019-06-23 15:03:36,551042997,-889275909,295.79999999999995,295.79999999999995,84208.73,5.369,5.369,137
2019-06-23 15:03:37,551043273,-889276686,296.20000000000005,296.20000000000005,84214.37,5.643,5.643,137
2019-06-23 15:03:38,551043624,-889277478,296.6,296.6,84220.45,6.075,6.075,138
2019-06-23 15:03:39,551043864,-889278193,297.20000000000005,297.20000000000005,84225.58,5.127,5.127,139
2019-06-23 15:03:40,551044155,-889278720,297.0,297.0,84229.93,4.351,4.351,140
2019-06-23 15:03:41,551044371,-889279402,298.6,298.6,84234.77,4.841,4.841,140
2019-06-23 15:03:42,551044561,-889280139,299.0,299.0,84239.85,5.084,5.084,141
2019-06-23 15:03:43,551044762,-889280801,299.4,299.4,84244.52,4.671,4.671,142
2019-06-23 15:03:44,551044945,-889281544,300.0,300.0,84249.62,5.091,5.091,143
2019-06-23 15:03:45,551045131,-889282290,300.0,300.0,84254.74,5.124,5.124,144
2019-06-23 15:03:46,551045263,-889282997,300.79999999999995,300.79999999999995,84259.47,4.731,4.731,144
2019-06-23 15:03:47,551045404,-889283616,301.79999999999995,301.79999999999995,84263.68,4.208,4.208,145
2019-06-23 15:03:48,551045533,-889284422,302.79999999999995,302.79999999999995,84269.03,5.347,5.347,146
2019-06-23 15:03:49,551045587,-889285357,303.4,303.4,84275.09,6.067,6.067,146
2019-06-23 15:03:50,551045688,-889286380,304.0,304.0,84281.77,6.677,6.677,147
2019-06-23 15:03:51,551045892,-889287444,304.6,304.6,84288.91,7.133,7.133,147
2019-06-23 15:03:52,551046032,-889288307,305.6,305.6,84294.63,5.725,5.725,148
2019-06-23 15:03:53,551046272,-889289181,305.79999999999995,305.79999999999995,84300.7,6.072,6.072,148
2019-06-23 15:03:54,551046399,-889289985,305.79999999999995,305.79999999999995,84306.04,5.332,5.332,148
2019-06-23 15:03:55,551046414,-889290982,306.6,306.6,84312.48,6.442,6.442,149
2019-06-23 15:03:56,551046519,-889291943,306.4,306.4,84318.77,6.29,6.29,149
2019-06-23 15:03:57,551046704,-889292858,306.79999999999995,306.79999999999995,84324.93,6.16,6.16,150
2019-06-23 15:03:58,551046885,-889293770,306.6,306.6,84331.06,6.127,6.127,150
2019-06-23 15:03:59,551046995,-889294787,307.20000000000005,307.20000000000005,84337.71,6.655,6.655,150
2019-06-23 15:04:00,551047154,-889295872,307.20000000000005,307.20000000000005,84344.88,7.165,7.165,151
2019-06-23 15:04:01,551047287,-889296950,307.4,307.4,84351.96,7.076,7.076,151
2019-06-23 15:04:02,551047407,-889297943,307.20000000000005,307.20000000000005,84358.47,6.511,6.511,151
2019-06-23 15:04:03,551047472,-889298987,306.79999999999995,306.79999999999995,84365.24,6.777,6.777,151
2019-06-23 15:04:04,551047577,-889299961,307.0,307.0,84371.61,6.37,6.37,152
2019-06-23 15:04:05,551047664,-889300951,306.6,306.6,84378.06,6.445,6.445,152
2019-06-23 15:04:06,551047776,-889301950,306.79999999999995,306.79999999999995,84384.6,6.541,6.541,152
2019-06-23 15:04:08,551047962,-889303099,306.20000000000005,306.20000000000005,84392.23,7.615,7.615,152
2019-06-23 15:04:09,551048124,-889304207,305.79999999999995,305.79999999999995,84399.55,7.321,7.321,152
2019-06-23 15:04:10,551048119,-889305264,306.0,306.0,84406.38,6.832,6.832,151
2019-06-23 15:04:11,551048211,-889306591,306.20000000000005,306.20000000000005,84415.0,8.616,8.616,151
2019-06-23 15:04:12,551048325,-889307881,305.79999999999995,305.79999999999995,84423.4,8.405,8.405,151
2019-06-23 15:04:13,551048377,-889309081,306.0,306.0,84431.17,7.773,7.773,150
2019-06-23 15:04:14,551048463,-889310379,305.79999999999995,305.79999999999995,84439.6,8.425,8.425,150
2019-06-23 15:04:15,551048599,-889311776,305.6,305.6,84448.71,9.113,9.113,149
2019-06-23 15:04:16,551048731,-889312915,305.6,305.6,84456.18,7.467,7.467,149
2019-06-23 15:04:17,551048809,-889314019,306.0,306.0,84463.35,7.168,7.168,148
2019-06-23 15:04:18,551048912,-889315230,306.20000000000005,306.20000000000005,84471.24,7.885,7.885,148
